,.TR15GSPA,.TR15GSPD,.TR15GSPE,.TR15GSPF,.TR15GSPI,.TR15GSPL,.TR15GSPM,.TR15GSPREC,.TR15GSPS,.TR15GSPT,.TR15GSPU,gamma_op
2015-12-25,0.038539524846353236,0.06942541858854162,0.10501451560437637,0.07483984970937439,0.28650802537342607,0.021909185340904195,0.09903499900376336,0.01947645861876521,0.019075564251957274,0.24996774240064162,0.0162087162618966,8
2016-01-01,0.04773176888076684,0.08448797259611815,0.09852455981506916,0.1022034541833007,0.252251142054581,0.029025246827130848,0.11673343686522449,0.025870184779160352,0.02767389306666819,0.19368710304262066,0.021811237889359535,8
2016-01-08,0.04793086259855506,0.08496741467230405,0.0971866419643892,0.10242086967126121,0.2527559693970402,0.029034614753746853,0.11597615157502905,0.026192752329262697,0.02773718459416354,0.19386245647230038,0.021935081971947726,8
2016-01-15,0.04829882083512931,0.08533249841933113,0.09650206134482774,0.10158490483222751,0.2521388320646403,0.030414845488588256,0.11435673693392673,0.027090857042462523,0.02872168095795511,0.19225516691409644,0.023303595166815058,8
2016-01-22,0.048617996123404165,0.08497681417658084,0.09653640422682887,0.10092933788927248,0.25279949995540085,0.031099959828780967,0.11219361526936529,0.02702146988810302,0.028993752435728916,0.19283103783600528,0.024000112370529358,8
2016-01-29,0.08621606585436876,0.16397726403555568,0.028798297176014745,0.14552547836150673,0.1397387394754715,0.05078929005195425,0.06649305977948719,0.047111863150220035,0.11914207080441586,0.10343571926542172,0.04877215204558359,8
2016-02-05,0.08300932247152924,0.16290783541384568,0.029473963165586512,0.14562747278223134,0.14095441581599769,0.05193248783729552,0.06598838037859137,0.04650703577631093,0.12052616953002226,0.10344869906953864,0.04962421775905086,8
2016-02-12,0.08215779687631856,0.15797750034492067,0.02912090376102897,0.14385508639856778,0.14341799680974063,0.054219554268057794,0.06994330648137102,0.04620029927109435,0.12060459107465726,0.10042792866490641,0.05207503604933664,8
2016-02-19,0.08283079541592829,0.1585059578464267,0.02918603938205881,0.14199642282857303,0.14389047671072364,0.054097492773265005,0.06953731290886923,0.044744820769604655,0.12273759700981576,0.1008487250272516,0.05162435932748321,8
2016-02-26,0.08886615232998468,0.15999111875777788,0.026594823174540067,0.14459384296202138,0.12488747760799579,0.058662352289732475,0.05753644269511329,0.05157100829185623,0.13925886161529666,0.09062548850088178,0.05741243177479976,8
2016-03-04,0.08909593304964887,0.1620370228037063,0.026259892326963314,0.14424978607948286,0.12563609021302877,0.05837804385195817,0.05831914534359728,0.05184693137989003,0.13751086455398295,0.09041233906902027,0.05625395132872122,8
2016-03-11,0.08693009077084908,0.1618367918643595,0.02715469660437997,0.14659327776176911,0.12558244494715184,0.057948220479650855,0.058914682448595754,0.05245154857479682,0.13622487488131335,0.09050961190677338,0.055853759760360396,8
2016-03-18,0.08741040394667547,0.16115303683842203,0.02740113752823242,0.14640477339265798,0.12467010260308714,0.057988604205763385,0.059584493602922735,0.052786860257953816,0.13578675882231556,0.0903697453709453,0.05644408343102404,8
2016-03-25,0.07752504588575165,0.16866779414442865,0.030689690723458268,0.15595555413808745,0.13813295497879985,0.048688061787106246,0.06137710787413675,0.042327725191769985,0.11616021291789656,0.1168906631664973,0.043585189192067365,8
2016-04-01,0.0786058118422873,0.16843888849351957,0.030171808844569836,0.15433097158397716,0.13780910288169948,0.04932754919846095,0.06111071525390597,0.04214460853998634,0.11625282354065188,0.11763248563896653,0.04417523418197499,8
2016-04-08,0.0786821645566747,0.16930420714357167,0.02921334392504285,0.15409358740966286,0.13662474577034903,0.04880675965740835,0.06090599432140815,0.042683707089898375,0.11702810733494962,0.11853162480869386,0.044125757982340474,8
2016-04-15,0.080443854736849,0.16801730119240726,0.03027689526374785,0.1519210299226897,0.13648346733195832,0.048824634482317525,0.06108196497490646,0.0431215792378169,0.1180169298304248,0.11791057373132025,0.043901769295561964,8
2016-04-22,0.07616209226984133,0.17515753517726682,0.027889899396279245,0.15234071398367147,0.1541301355024959,0.041554257690043686,0.06430284164055704,0.03454408536903141,0.102353215125414,0.13893669367676964,0.032628530168629474,8
2016-04-29,0.07789346995011738,0.1745307485241312,0.029316669566992883,0.15564193560963807,0.15462476434716785,0.040928399640197705,0.06564616906086283,0.033905960846398756,0.09994823918182262,0.1360639057476263,0.03149973752504443,8
2016-05-06,0.07624229223076603,0.17531453137719744,0.029742725623437206,0.15521739579242697,0.1549535154579194,0.041740481048454,0.06601223453133757,0.0341216926169919,0.10165325988176863,0.13249343306484537,0.03250843837485551,8
2016-05-13,0.07568449444811293,0.17545549224807555,0.028825512263535188,0.15476589531613918,0.1535637818488928,0.04179160690553963,0.06498591978425422,0.03557207254215208,0.10355123955678731,0.1329358367184703,0.032868148368040674,8
2016-05-20,0.08907264055289088,0.1583506005777543,0.02303741169640056,0.12630421163855027,0.11402393248333943,0.07154158587514194,0.053430079595040446,0.05578622856613618,0.16044320737380086,0.07856098498068317,0.06944911666026192,8
2016-05-27,0.09012457657204385,0.15816028972903523,0.02353802111682855,0.12852298953536512,0.11457642835071348,0.07035362900928951,0.05382419479095864,0.0547088289114033,0.1579096906272113,0.08008779898047967,0.06819355237667117,8
2016-06-03,0.09018125578957481,0.15828294741108365,0.02340058620790118,0.1292235530047529,0.11421844351468663,0.07005936842309246,0.05391496407222007,0.05464005924622454,0.15708366301063445,0.08136860889854662,0.0676265504212827,8
2016-06-10,0.09113500709598178,0.15746907674689833,0.02308329927556021,0.12731661142778972,0.11394470438291203,0.07015377955694277,0.05428594469345175,0.054815098051135935,0.1581430579834091,0.08060812438068028,0.06904529640523803,8
2016-06-17,0.07521810982439528,0.176960413807206,0.02936246390269345,0.1574904366079176,0.16311992469344033,0.038647887626027624,0.06775957048573393,0.03144065975726558,0.08994702143401422,0.1435167501739548,0.026536761687351224,8
2016-06-24,0.07438394545855859,0.17795947117420324,0.029620736208302183,0.1560130104979042,0.16330822683488302,0.03957479979555085,0.06781030294080304,0.0319805869969375,0.09025481758840018,0.14214225484972726,0.026951847654729993,8
2016-07-01,0.07500774261423207,0.17717147799314997,0.029919960133565997,0.1552073937608988,0.16202510796848843,0.040789961190021845,0.0672409610723869,0.0325016570472364,0.09119630087432386,0.14155957894672877,0.02737985839896711,8
2016-07-08,0.07558897939013073,0.17735427672853854,0.029986740770515722,0.15503336242952964,0.16235818823082604,0.041146643064294684,0.0660211684721057,0.03296963017535302,0.09147290083553317,0.14049648527399242,0.027571624629180225,8
2016-07-15,0.0822762439071206,0.16213006479465386,0.025486695755275093,0.13044755231660848,0.12293766980415938,0.0644322866527304,0.05762846306026442,0.05547928491553417,0.1453246028046884,0.0929709812698272,0.060886154719138025,8
2016-07-22,0.08175434321402002,0.16101687569648906,0.02567798931200281,0.13207802920921313,0.12447027291533083,0.06405526705623986,0.059121217362091555,0.05501146467002213,0.14352056815949243,0.09376054121423441,0.05953343119086379,8
2016-07-29,0.08231340265831612,0.1616336144292694,0.025199271628213112,0.13238742994644467,0.12303763961606204,0.06399604208732333,0.05848600409014633,0.05561573016739863,0.1422104673723882,0.0950811101551205,0.06003928784931749,8
2016-08-05,0.08280755919375135,0.16194194860256086,0.02475590083958115,0.1325742447012432,0.12279593118612281,0.06370895891258355,0.05879729443447267,0.05589278200031197,0.14054420521461605,0.09669151565623285,0.05948965925852351,8
2016-08-12,0.07473300073937583,0.17636009843181555,0.027757237473309222,0.15637122785442056,0.16011472737603774,0.039659002317958644,0.0656785615798408,0.03553387418978763,0.09192360755947364,0.1429146828991423,0.028953979578837916,8
2016-08-19,0.07420380320670472,0.1772888424559462,0.02815785833202485,0.1553157416824431,0.16031631141013294,0.03967828527369868,0.06505978874512859,0.035409114833191126,0.0925092544481387,0.14308208240475825,0.0289789172078327,8
2016-08-26,0.0738075350903534,0.17639191652281613,0.028810188128344884,0.156013386181834,0.16178071517543197,0.038167965706378454,0.06587888672233579,0.03469842399213057,0.09225484035201682,0.1435654930555356,0.028630649072822343,8
2016-09-02,0.07291718490728005,0.1760794376400158,0.028565688319044328,0.15749720169261228,0.16178297528857552,0.03810757308187526,0.06591042934034365,0.034751799997966765,0.09171745514467114,0.14448950490537849,0.02818074968223683,8
2016-09-09,0.07512819163913208,0.17383826285316137,0.02507507603736501,0.14781983705449445,0.15355043444377942,0.04328828253554486,0.062380524750583914,0.042602609376016634,0.10433195241695191,0.1363184495035051,0.03566637938946525,8
2016-09-16,0.07602750530716855,0.17343420915347307,0.025947298238922306,0.14856041768871522,0.15306353959803304,0.04341250813004262,0.061848298513881295,0.04210453964403903,0.10315680619843681,0.13660065466814061,0.03584422285914757,8
2016-09-23,0.0767464251207463,0.17362275325460208,0.025084105605349818,0.14629916063070128,0.1518136148645878,0.04350265232820707,0.06116445243231162,0.04167223174426923,0.1035635582631146,0.13998309813384413,0.03654794762226611,8
2016-09-30,0.07678931152200504,0.17399181257703134,0.024808030155255716,0.14579080068848582,0.15261017129371318,0.04378088410469053,0.06136650359521035,0.04114997491698516,0.10331071958459974,0.13906543863331566,0.03733635292870743,8
2016-10-07,0.07878043490419555,0.17074372521008582,0.026882459117927273,0.13612501107191421,0.1384721535314622,0.054317376285421826,0.058841781950911484,0.053008194420042926,0.12464137936676908,0.11025898694759463,0.047928497193675035,8
2016-10-14,0.07937527028562036,0.17184403274597032,0.027154931842267117,0.13966275798101616,0.13800513493436414,0.053357398612079075,0.05826248460153968,0.050728154286349775,0.12383306649757268,0.1112517082740273,0.046525059939193425,8
2016-10-21,0.07741767984722606,0.17105292878748557,0.027036657499215157,0.1392316023914102,0.13789580579538943,0.05409049580398029,0.05798688784811964,0.05175256837224115,0.12477925991756117,0.11123705645359816,0.04751905728377311,8
2016-10-28,0.0772849201043618,0.17198608904353074,0.027109431939944126,0.1402934255569433,0.1371920909958094,0.05194216357801025,0.05878824477360118,0.05194418327922043,0.12409240486844031,0.11171965819669404,0.04764738766344431,8
2016-11-04,0.08311443671821707,0.15939522596364294,0.020524990736018805,0.11124233436515453,0.09760382657061184,0.0798461213031224,0.046906285765585455,0.0756532051039999,0.18891250363099446,0.05563823371681836,0.08116283612583425,8
2016-11-11,0.08301918485259434,0.1594297089221338,0.020417462325067713,0.11157142577195131,0.09824707024137921,0.07943810500756876,0.0475160652646346,0.07538513261318318,0.1881366301910749,0.05515828122755905,0.08168093358285305,8
2016-11-18,0.0853351666449451,0.1616343804402629,0.020378092324187233,0.12078348466278857,0.10360602357095655,0.07713972169274742,0.04830885507580171,0.07253150680037916,0.1790591622987928,0.05453101471652096,0.07669259177261774,8
2016-11-25,0.08372493351029166,0.16280438839460673,0.02062347760202929,0.12235389772344624,0.10321536268163514,0.07858725210988882,0.048224481745029794,0.07226233688317212,0.17719821741808506,0.05462416673219594,0.07638148519961901,8
2016-12-02,0.08386049309213653,0.18718525835049632,0.02578520421766067,0.07975018389917762,0.10126131518023129,0.07083008501561344,0.057020985109051396,0.07399987961541618,0.16075803871447492,0.08778107874250625,0.0717674780632353,8
2016-12-09,0.08333960565962008,0.1855883659673125,0.02682225838851454,0.08120313680305478,0.10220367556931077,0.07035225766932515,0.05787490452562298,0.07435813841318394,0.16034749974375034,0.08605631542297781,0.07185384183732713,8
2016-12-16,0.08142407623509575,0.1864531842561456,0.026614910516958593,0.08255216682842706,0.10120086293248354,0.07076835517010334,0.05787941050953106,0.07475951829866512,0.15992121724051914,0.08697035783600338,0.07145594017606749,8
2016-12-23,0.0827441154094565,0.18395820588204057,0.026780950775344415,0.08161168025287235,0.09957812840649555,0.07244975448422163,0.05692516101621597,0.07456598326481016,0.1614098890394213,0.0872134726645777,0.07276265880454381,8
2016-12-30,0.08509990744798407,0.18528345315569833,0.026711189906173046,0.08011238808558291,0.10855090420127873,0.06744484084729611,0.059179752527721216,0.07165238855415078,0.15594939971074148,0.09095054816583864,0.06906522739753453,8
2017-01-06,0.08508863149433442,0.1844652996608887,0.026582723110497513,0.07974309662593432,0.10808776110631328,0.06761907632418657,0.058866710007129765,0.07335129865986194,0.156262644320557,0.09041123238746981,0.06952152630282671,8
2017-01-13,0.08626264028276726,0.18550618134573216,0.026392563518272856,0.07954478752111721,0.10784555503639376,0.0666125418509071,0.05906514816618035,0.07373686352855699,0.15503926305570712,0.0911848103341638,0.06880964536020144,8
2017-01-20,0.08653790962192147,0.18730062426330552,0.025913306501714514,0.07957132063367238,0.10839581765776522,0.06602785453039062,0.05944751868843308,0.07250116909185748,0.15364166375685964,0.09211160925388888,0.06855120600019121,8
2017-01-27,0.07883053504957876,0.20300950817198604,0.03000583689955411,0.09637199123547337,0.13483562174677663,0.05251553121520935,0.06720575839639609,0.05376118273775234,0.11346374395417994,0.12172049907806713,0.048279791515026274,8
2017-02-03,0.0780092670666707,0.20374944722213933,0.02956897321365977,0.09748724851439713,0.1355622751098427,0.05113850253528013,0.06884457662396572,0.05277265475928263,0.1119350456066542,0.12328893109383311,0.04764307825427454,8
2017-02-10,0.0799603451959862,0.20243242358559205,0.029237999552742124,0.09783248034369361,0.13411187565685262,0.05017784603826482,0.0680798504470722,0.053251792550407004,0.11322680173680802,0.12355350550941069,0.04813507938317069,8
2017-02-17,0.07955775688921388,0.20352451214596948,0.028818803443031903,0.09713624739615324,0.13476005591119916,0.04983365686932953,0.06763572828579414,0.05332363204698467,0.11343619622086445,0.12394392397285117,0.04802948681860847,8
2017-02-24,0.0783919128308098,0.20333126522564854,0.029336496771157298,0.09284878191416555,0.129812028283685,0.05473154899080596,0.06503036411847783,0.05657245509180312,0.12029639952916307,0.11677429985060217,0.05287444739368176,8
2017-03-03,0.0789235893959666,0.20228791617911027,0.02867293829231613,0.09204472987250223,0.12867973850454514,0.055488211530110736,0.06441816393214742,0.0572994999754227,0.12105381973026769,0.11667163058305947,0.054459762004551694,8
2017-03-10,0.07969191061357922,0.20181031880954262,0.02893814436072683,0.0934152533372386,0.12906531895654924,0.05464741345382171,0.0645400056223112,0.056601764526984344,0.12032645832983989,0.11671498999820376,0.05424842199120269,8
2017-03-17,0.08030113371869363,0.20274085021658286,0.028310041770332212,0.09332137733571243,0.12873394059298135,0.05485829879879774,0.06396261527877943,0.05471807058948938,0.12098805790886744,0.11807402947468276,0.05399158431508083,8
